Depth(Er),Attenuation(Efield),BeamAngle(deg),as(abohr),zConf(Hz),tTB(Er),tx(Er),ty(Er),tdiag(Er),u(Er),MeanSplittingGndTo1,MeanSplittingGndTo2,MeanSplittingGndTo3,MeanSplittingGndTo4,MeanSplittingGndTo5,MeanSplittingGndTo6,MeanSplittingGndTo7,MeanSplittingGndTo8,GndTopToBandBtm1,GndTopToBandBtm2,GndTopToBandBtm3,GndTopToBandBtm4,GndTopToBandBtm5,GndTopToBandBtm6,GndTopToBandBtm7,GndTopToBandBtm8,GndBtmToBandTop1,GndBtmToBandTop2,GndBtmToBandTop3,GndBtmToBandTop4,GndBtmToBandTop5,GndBtmToBandTop6,GndBtmToBandTop7,GndBtmToBandTop8,BandWidth1,BandWidth2,BandWidth3,BandWidth4,BandWidth5,BandWidth6,BandWidth7,BandWidth8a
62,0.6,91.627,-888,21000,1.2725e-05,1.2571e-05,1.2879e-05,3.2785e-09,-1.822,13.6,14.487,25.8,26.913,27.815,36.329,37.357,13.598,14.485,25.769,26.905,27.786,36.053,37.194,13.601,14.488,25.828,26.922,27.843,36.642,37.522,0.0001018,0.0027943,0.0027704,0.058602,0.016721,0.056741,0.58909,0.32807
62,0.7,91.627,-888,21000,1.2422e-05,1.3679e-05,1.1164e-05,3.3899e-09,-1.8267,13.761,14.391,26.062,26.955,27.68,36.698,37.376,13.76,14.39,26.034,26.947,27.65,36.448,37.189,13.762,14.393,26.089,26.964,27.709,36.976,37.568,9.9374e-05,0.0024977,0.0029626,0.054517,0.016858,0.059109,0.52829,0.37905
62,0.8,91.627,-888,21000,1.2327e-05,1.4381e-05,1.0272e-05,3.4616e-09,-1.8293,13.855,14.334,26.197,26.979,27.618,36.888,37.362,13.854,14.333,26.169,26.97,27.587,36.653,37.157,13.856,14.336,26.223,26.988,27.647,37.147,37.575,9.8611e-05,0.0023435,0.0030854,0.053339,0.017024,0.059744,0.49402,0.41798
62,0.9,91.627,-888,21000,1.23e-05,1.4749e-05,9.8517e-06,3.4995e-09,-1.8305,13.902,14.306,26.257,26.99,27.595,36.971,37.35,13.901,14.304,26.229,26.982,27.564,36.747,37.157,13.903,14.307,26.282,26.999,27.623,37.206,37.573,9.8403e-05,0.0022711,0.00315,0.053243,0.017132,0.059693,0.45897,0.4158
62,1,91.627,-888,21000,1.2296e-05,1.4857e-05,9.7342e-06,3.5107e-09,-1.8309,13.915,14.297,26.273,26.993,27.589,36.993,37.348,13.914,14.296,26.245,26.985,27.558,36.773,37.148,13.917,14.299,26.298,27.002,27.618,37.217,37.571,9.8365e-05,0.0022509,0.003169,0.05329,0.017166,0.05962,0.44434,0.42279
63,0.025,91.627,-888,21000,0.01374,5.4196e-07,0.027479,7.6356e-09,-1.1636,4.3563,8.2787,13.587,17.968,20.484,23.152,25.619,3.8062,6.5678,10.608,17.163,17.878,21.913,24.062,5.1177,10.467,17.258,18.127,21.881,25.955,27.317,0.10992,1.2016,3.7889,6.5397,0.85446,3.8933,3.9325,3.1449
63,0.1,91.627,-888,21000,0.00043342,1.5293e-06,0.0008653,3.0148e-09,-1.5806,8.7919,16.175,16.853,21.981,24.982,28.943,31.637,8.7414,15.671,16.848,20.415,24.902,25.389,30.96,8.8475,16.715,16.858,24.352,25.072,32.389,32.482,0.0034673,0.10264,1.0405,0.0064889,3.9333,0.16636,6.9966,1.5186
63,0.2,91.627,-888,21000,5.758e-05,3.4985e-06,0.00011166,2.2691e-09,-1.7301,11.161,15.929,21.015,26.221,29.084,30.609,34.777,11.153,15.928,20.872,26.202,28.261,30.597,33.599,11.171,15.931,21.153,26.242,30.179,30.62,35.313,0.00046064,0.017856,0.001804,0.28066,0.039267,1.9177,0.023143,1.7141
63,0.3,91.627,-888,21000,2.2371e-05,5.7835e-06,3.8958e-05,2.2796e-09,-1.7876,12.352,15.366,23.411,26.721,29.481,32.778,36.557,12.348,15.365,23.344,26.711,29.465,32.263,36.4,12.355,15.366,23.474,26.732,29.497,33.41,36.708,0.00017896,0.0071049,0.0016817,0.13054,0.020929,0.031769,1.1469,0.30808
63,0.4,91.627,-888,21000,1.4556e-05,7.9662e-06,2.1145e-05,2.4225e-09,-1.8149,13.039,15.005,24.769,26.965,28.776,34.844,37.29,13.037,15.004,24.727,26.957,28.754,34.47,37.161,13.041,15.006,24.809,26.973,28.795,35.285,37.414,0.00011645,0.0041832,0.0019569,0.082642,0.016421,0.040456,0.81429,0.25214
63,0.5,91.627,-888,21000,1.2174e-05,9.8083e-06,1.4539e-05,2.5751e-09,-1.8295,13.46,14.77,25.576,27.096,28.338,36.039,37.631,13.458,14.769,25.543,27.088,28.313,35.739,37.499,13.461,14.772,25.606,27.104,28.36,36.384,37.759,9.7389e-05,0.0030495,0.0022539,0.062667,0.015253,0.047309,0.6453,0.25986
63,0.6,91.627,-888,21000,1.1365e-05,1.1225e-05,1.1506e-05,2.7018e-09,-1.8376,13.723,14.618,26.051,27.17,28.08,36.721,37.756,13.722,14.617,26.024,27.163,28.053,36.464,37.606,13.724,14.619,26.077,27.178,28.105,37.012,37.906,9.0921e-05,0.00252,0.002497,0.053514,0.015088,0.051814,0.54824,0.30063
63,0.7,91.627,-888,21000,1.1091e-05,1.2223e-05,9.9597e-06,2.7943e-09,-1.8423,13.886,14.521,26.317,27.213,27.943,37.095,37.778,13.884,14.52,26.292,27.206,27.915,36.862,37.606,13.887,14.523,26.341,27.221,27.969,37.353,37.954,8.8731e-05,0.0022492,0.0026721,0.049696,0.015205,0.054026,0.49036,0.34816
63,0.8,91.627,-888,21000,1.1006e-05,1.2855e-05,9.1562e-06,2.8538e-09,-1.845,13.98,14.464,26.454,27.237,27.88,37.287,37.766,13.979,14.463,26.429,27.23,27.852,37.069,37.577,13.981,14.466,26.477,27.245,27.906,37.527,37.962,8.8044e-05,0.0021086,0.0027839,0.048581,0.015352,0.054635,0.45771,0.38476
63,0.9,91.627,-888,21000,1.0982e-05,1.3187e-05,8.778e-06,2.8853e-09,-1.8462,14.028,14.435,26.515,27.249,27.856,37.374,37.753,14.027,14.434,26.489,27.241,27.827,37.164,37.567,14.029,14.437,26.538,27.257,27.882,37.596,37.96,8.7859e-05,0.0020426,0.0028429,0.04848,0.015449,0.054599,0.43212,0.39243
63,1,91.627,-888,21000,1.0978e-05,1.3284e-05,8.6722e-06,2.8946e-09,-1.8466,14.042,14.427,26.531,27.252,27.85,37.396,37.75,14.041,14.426,26.506,27.244,27.822,37.19,37.568,14.043,14.429,26.554,27.26,27.876,37.61,37.958,8.7825e-05,0.0020242,0.0028602,0.04852,0.015479,0.054535,0.4201,0.38985
64,0.025,91.627,-888,21000,0.013295,4.7317e-07,0.02659,6.4996e-09,-1.174,4.4019,8.3374,13.638,18.108,20.619,23.274,25.801,3.8607,6.642,10.668,17.213,18.035,22.032,24.284,5.1479,10.511,17.303,18.276,22.08,26,27.516,0.10636,1.1808,3.7628,6.5291,0.9568,3.9388,3.8609,3.126
64,0.1,91.627,-888,21000,0.00040406,1.3456e-06,0.00080676,2.5041e-09,-1.594,8.8745,16.345,16.998,22.211,25.211,29.159,31.954,8.8269,15.859,16.994,20.673,25.135,25.63,31.297,8.927,16.862,17.003,24.537,25.296,32.677,32.774,0.0032324,0.096835,1.0003,0.006037,3.8599,0.15724,7.0432,1.474
64,0.2,91.627,-888,21000,5.2573e-05,3.098e-06,0.00010205,1.8732e-09,-1.7447,11.263,16.068,21.223,26.463,29.406,30.89,35.141,11.254,16.067,21.088,26.445,28.613,30.878,34.014,11.271,16.069,21.351,26.482,30.455,30.9,35.649,0.00042059,0.016491,0.0016332,0.26307,0.036266,1.8409,0.020958,1.6352
64,0.3,91.627,-888,21000,2.0193e-05,5.1415e-06,3.5244e-05,1.88e-09,-1.8026,12.463,15.501,23.637,26.969,29.754,33.133,36.926,12.459,15.5,23.575,26.959,29.739,32.643,36.78,12.466,15.501,23.696,26.979,29.768,33.729,37.066,0.00016154,0.0064922,0.0015125,0.12091,0.019092,0.028849,1.0855,0.28602
64,0.4,91.627,-888,21000,1.3059e-05,7.0998e-06,1.9018e-05,1.998e-09,-1.8302,13.155,15.138,25.007,27.216,29.044,35.215,37.671,13.154,15.137,24.967,27.209,29.024,34.863,37.552,13.158,15.139,25.044,27.224,29.061,35.628,37.784,0.00010447,0.0037986,0.0017609,0.076027,0.014885,0.036835,0.76432,0.23205
64,0.5,91.627,-888,21000,1.0892e-05,8.7558e-06,1.3029e-05,2.1245e-09,-1.8449,13.58,14.901,25.821,27.349,28.602,36.421,38.019,13.579,14.9,25.791,27.343,28.58,36.14,37.898,13.581,14.902,25.848,27.357,28.623,36.743,38.137,8.7137e-05,0.0027585,0.0020308,0.057406,0.013787,0.043156,0.60256,0.23811
64,0.6,91.627,-888,21000,1.0159e-05,1.0031e-05,1.0287e-05,2.2297e-09,-1.8531,13.845,14.748,26.301,27.425,28.342,37.11,38.15,13.844,14.747,26.276,27.419,28.317,36.87,38.013,13.847,14.749,26.325,27.432,28.365,37.38,38.288,8.1271e-05,0.0022741,0.002252,0.048885,0.013622,0.04733,0.51011,0.27549
64,0.7,91.627,-888,21000,9.9112e-06,1.093e-05,8.8923e-06,2.3065e-09,-1.8579,14.009,14.651,26.57,27.469,28.203,37.487,38.176,14.008,14.65,26.547,27.462,28.178,37.272,38.018,14.01,14.652,26.592,27.476,28.227,37.727,38.338,7.929e-05,0.0020267,0.0024116,0.045319,0.013722,0.049396,0.45506,0.31977
64,0.8,91.627,-888,21000,9.8341e-06,1.15e-05,8.1682e-06,2.356e-09,-1.8605,14.105,14.593,26.709,27.493,28.139,37.682,38.166,14.104,14.592,26.686,27.487,28.113,37.48,37.992,14.106,14.595,26.73,27.5,28.164,37.904,38.347,7.8672e-05,0.0018985,0.0025135,0.044264,0.013853,0.049978,0.42402,0.35413
64,0.9,91.627,-888,21000,9.8133e-06,1.1799e-05,7.8276e-06,2.3822e-09,-1.8618,14.153,14.564,26.77,27.505,28.115,37.772,38.153,14.152,14.563,26.747,27.498,28.089,37.576,37.976,14.154,14.566,26.791,27.512,28.139,37.981,38.344,7.8507e-05,0.0018383,0.0025673,0.044159,0.013939,0.049956,0.40493,0.36813
64,1,91.627,-888,21000,9.8097e-06,1.1887e-05,7.7324e-06,2.3898e-09,-1.8622,14.167,14.556,26.787,27.509,28.109,37.795,38.15,14.166,14.555,26.764,27.502,28.083,37.602,37.975,14.168,14.557,26.808,27.516,28.133,37.998,38.343,7.8477e-05,0.0018215,0.0025831,0.044193,0.013967,0.049899,0.39553,0.36771
65,0.025,91.627,-888,21000,0.012867,4.135e-07,0.025733,5.5377e-09,-1.1844,4.4473,8.3965,13.689,18.247,20.746,23.403,25.98,3.915,6.7163,10.728,17.264,18.191,22.175,24.504,5.1782,10.556,17.349,18.424,22.184,26.044,27.685,0.10294,1.1603,3.7367,6.5183,1.0577,3.8904,3.7667,3.0777
65,0.1,91.627,-888,21000,0.00037685,1.185e-06,0.00075251,2.0825e-09,-1.6073,8.9565,16.513,17.142,22.442,25.439,29.376,32.268,8.9115,16.045,17.138,20.932,25.367,25.874,31.631,9.0059,17.009,17.147,24.721,25.518,32.963,33.064,0.0030148,0.091371,0.96147,0.0056197,3.7869,0.14863,7.0867,1.4296
65,0.2,91.627,-888,21000,4.8032e-05,2.7457e-06,9.3318e-05,1.5484e-09,-1.7592,11.363,16.206,21.428,26.703,29.727,31.168,35.505,11.356,16.205,21.302,26.686,28.962,31.158,34.429,11.371,16.207,21.549,26.72,30.729,31.177,35.983,0.00038425,0.015237,0.0014796,0.24659,0.033508,1.7663,0.018989,1.5536
65,0.3,91.627,-888,21000,1.8241e-05,4.5745e-06,3.1907e-05,1.5524e-09,-1.8176,12.573,15.635,23.861,27.215,30.025,33.484,37.292,12.57,15.634,23.803,27.206,30.011,33.019,37.156,12.576,15.635,23.916,27.224,30.038,34.046,37.422,0.00014592,0.0059353,0.0013612,0.11201,0.017425,0.026209,1.027,0.26554
65,0.4,91.627,-888,21000,1.1724e-05,6.3325e-06,1.7116e-05,1.6501e-09,-1.8454,13.271,15.269,25.242,27.465,29.309,35.583,38.047,13.269,15.268,25.206,27.459,29.292,35.252,37.938,13.273,15.27,25.276,27.472,29.326,35.969,38.152,9.3795e-05,0.0034512,0.0015856,0.06996,0.0135,0.03355,0.71716,0.21359
65,0.5,91.627,-888,21000,9.7531e-06,7.8223e-06,1.1684e-05,1.7551e-09,-1.8601,13.699,15.031,26.064,27.601,28.865,36.799,38.404,13.698,15.03,26.036,27.595,28.844,36.536,38.293,13.701,15.032,26.089,27.607,28.884,37.099,38.512,7.8025e-05,0.0024966,0.0018308,0.052603,0.012469,0.039382,0.56249,0.21822
65,0.6,91.627,-888,21000,9.0877e-06,8.9708e-06,9.2045e-06,1.8426e-09,-1.8685,13.967,14.877,26.549,27.678,28.602,37.495,38.541,13.966,14.876,26.525,27.672,28.579,37.271,38.415,13.968,14.878,26.57,27.684,28.623,37.746,38.667,7.2701e-05,0.0020534,0.0020323,0.044671,0.012306,0.043248,0.47453,0.25247
65,0.7,91.627,-888,21000,8.8636e-06,9.7816e-06,7.9455e-06,1.9065e-09,-1.8732,14.132,14.779,26.821,27.723,28.462,37.877,38.57,14.131,14.778,26.799,27.716,28.438,37.676,38.425,14.133,14.78,26.841,27.729,28.484,38.098,38.719,7.0908e-05,0.0018274,0.0021778,0.041341,0.012391,0.045177,0.42225,0.29368
65,0.8,91.627,-888,21000,8.794e-06,1.0295e-05,7.2926e-06,1.9477e-09,-1.8759,14.228,14.721,26.961,27.747,28.397,38.074,38.562,14.228,14.72,26.94,27.741,28.373,37.886,38.402,14.229,14.722,26.981,27.754,28.419,38.279,38.728,7.0352e-05,0.0017103,0.0022707,0.040345,0.012507,0.045733,0.39276,0.32592
65,0.9,91.627,-888,21000,8.7755e-06,1.0566e-05,6.9856e-06,1.9695e-09,-1.8772,14.277,14.692,27.024,27.759,28.372,38.164,38.55,14.276,14.691,27.003,27.753,28.348,37.983,38.382,14.278,14.693,27.043,27.766,28.394,38.362,38.726,7.0204e-05,0.0016554,0.0023198,0.040238,0.012585,0.045722,0.37849,0.34423
65,1,91.627,-888,21000,8.7722e-06,1.0645e-05,6.8998e-06,1.9759e-09,-1.8776,14.291,14.684,27.04,27.763,28.365,38.189,38.546,14.29,14.682,27.019,27.757,28.342,38.009,38.378,14.292,14.685,27.06,27.769,28.387,38.38,38.725,7.0178e-05,0.0016401,0.0023342,0.040267,0.01261,0.045672,0.37064,0.34658
66,0.025,91.627,-888,21000,0.012454,3.617e-07,0.024907,4.7223e-09,-1.1947,4.4925,8.456,13.74,18.385,20.867,23.537,26.148,3.9689,6.7908,10.788,17.314,18.345,22.374,24.723,5.2086,10.601,17.395,18.571,22.358,26.089,27.729,0.099631,1.14,3.7105,6.5073,1.1572,3.9133,3.6152,2.9063
66,0.1,91.627,-888,21000,0.00035162,1.0445e-06,0.0007022,1.7339e-09,-1.6205,9.0378,16.681,17.285,22.672,25.664,29.594,32.579,8.9954,16.229,17.281,21.189,25.596,26.118,31.962,9.0844,17.156,17.289,24.906,25.739,33.248,33.35,0.002813,0.086232,0.92391,0.0052341,3.7142,0.14052,7.127,1.3852
66,0.2,91.627,-888,21000,4.391e-05,2.4354e-06,8.5384e-05,1.2817e-09,-1.7736,11.463,16.343,21.632,26.941,30.045,31.444,35.867,11.456,16.342,21.513,26.926,29.309,31.435,34.846,11.47,16.344,21.745,26.957,31.003,31.452,36.315,0.00035128,0.014083,0.0013415,0.23116,0.030971,1.6939,0.017212,1.4695
66,0.3,91.627,-888,21000,1.6489e-05,4.0732e-06,2.8904e-05,1.2837e-09,-1.8324,12.682,15.768,24.084,27.459,30.294,33.832,37.654,12.679,15.767,24.03,27.451,30.281,33.391,37.528,12.685,15.768,24.134,27.467,30.305,34.362,37.775,0.00013191,0.0054288,0.0012258,0.10378,0.015913,0.02382,0.97118,0.24655
66,0.4,91.627,-888,21000,1.0534e-05,5.6526e-06,1.5416e-05,1.3646e-09,-1.8604,13.386,15.4,25.476,27.713,29.573,35.947,38.421,13.384,15.399,25.442,27.707,29.557,35.636,38.32,13.388,15.401,25.507,27.719,29.588,36.308,38.517,8.4274e-05,0.0031373,0.0014286,0.064394,0.012251,0.03057,0.67268,0.19664
66,0.5,91.627,-888,21000,8.7398e-06,6.9936e-06,1.0486e-05,1.4519e-09,-1.8753,13.817,15.16,26.304,27.85,29.125,37.174,38.785,13.816,15.159,26.279,27.845,29.106,36.928,38.684,13.819,15.161,26.327,27.856,29.142,37.453,38.884,6.9917e-05,0.002261,0.0016516,0.048217,0.011283,0.03595,0.52496,0.20002
66,0.6,91.627,-888,21000,8.1355e-06,8.0288e-06,8.2421e-06,1.5248e-09,-1.8837,14.087,15.005,26.794,27.929,28.86,37.876,38.928,14.086,15.004,26.773,27.923,28.839,37.668,38.812,14.088,15.006,26.814,27.935,28.879,38.109,39.043,6.5084e-05,0.0018552,0.0018351,0.040835,0.011123,0.039532,0.44135,0.23139
66,0.7,91.627,-888,21000,7.9326e-06,8.7603e-06,7.1049e-06,1.578e-09,-1.8885,14.254,14.906,27.07,27.974,28.718,38.262,38.961,14.253,14.905,27.05,27.969,28.696,38.076,38.827,14.255,14.907,27.088,27.98,28.738,38.468,39.097,6.3461e-05,0.0016486,0.0019678,0.037727,0.011196,0.041332,0.39176,0.26972
66,0.8,91.627,-888,21000,7.87e-06,9.2241e-06,6.5158e-06,1.6123e-09,-1.8911,14.351,14.848,27.212,27.999,28.652,38.462,38.955,14.35,14.847,27.192,27.994,28.63,38.288,38.807,14.352,14.849,27.229,28.005,28.672,38.652,39.107,6.296e-05,0.0015418,0.0020526,0.036787,0.011299,0.041861,0.36379,0.29993
66,0.9,91.627,-888,21000,7.8535e-06,9.4679e-06,6.239e-06,1.6305e-09,-1.8924,14.4,14.819,27.275,28.012,28.626,38.553,38.944,14.399,14.818,27.256,28.006,28.604,38.385,38.789,14.401,14.82,27.293,28.018,28.646,38.736,39.106,6.2828e-05,0.0014917,0.0020974,0.036679,0.011369,0.04186,0.35024,0.31717
66,1,91.627,-888,21000,7.8505e-06,9.5394e-06,6.1616e-06,1.6358e-09,-1.8928,14.414,14.81,27.292,28.015,28.62,38.578,38.939,14.413,14.809,27.273,28.01,28.598,38.412,38.782,14.415,14.811,27.31,28.021,28.64,38.759,39.104,6.2804e-05,0.0014777,0.0021105,0.036703,0.011391,0.041816,0.34643,0.32235
67,0.025,91.627,-888,21000,0.012055,3.1668e-07,0.024111,4.0306e-09,-1.2049,4.5375,8.5157,13.791,18.522,20.988,23.669,26.316,4.0226,6.8654,10.85,17.365,18.498,22.573,24.942,5.239,10.646,17.442,18.717,22.554,26.134,27.774,0.096444,1.12,3.6843,6.496,1.2554,3.9599,3.4653,2.736
67,0.1,91.627,-888,21000,0.00032823,9.2141e-07,0.00065553,1.4454e-09,-1.6335,9.1184,16.847,17.427,22.902,25.888,29.814,32.889,9.0784,16.412,17.424,21.447,25.823,26.365,32.291,9.1624,17.302,17.431,25.091,25.959,33.532,33.633,0.0026258,0.081398,0.88762,0.0048775,3.6419,0.13286,7.1643,1.3401
67,0.2,91.627,-888,21000,4.0165e-05,2.1619e-06,7.8169e-05,1.0622e-09,-1.7878,11.562,16.479,21.834,27.177,30.36,31.718,36.227,11.555,16.478,21.722,27.163,29.652,31.71,35.262,11.569,16.48,21.939,27.192,31.276,31.726,36.645,0.00032132,0.013022,0.0012171,0.21669,0.028638,1.6237,0.01561,1.3829
67,0.3,91.627,-888,21000,1.4915e-05,3.6298e-06,2.6201e-05,1.0629e-09,-1.847,12.79,15.9,24.304,27.701,30.56,34.177,38.014,12.788,15.899,24.254,27.694,30.549,33.758,37.896,12.793,15.9,24.351,27.708,30.571,34.676,38.125,0.00011932,0.0049679,0.0011046,0.096177,0.014538,0.021657,0.91803,0.22894
67,0.4,91.627,-888,21000,9.4717e-06,5.0495e-06,1.3894e-05,1.13e-09,-1.8753,13.5,15.529,25.708,27.958,29.835,36.308,38.791,13.499,15.529,25.677,27.953,29.82,36.015,38.698,13.501,15.53,25.736,27.964,29.848,36.646,38.879,7.5774e-05,0.0028535,0.0012879,0.059286,0.011123,0.027865,0.63078,0.18107
67,0.5,91.627,-888,21000,7.8373e-06,6.2574e-06,9.4171e-06,1.2027e-09,-1.8903,13.935,15.288,26.543,28.098,29.383,37.545,39.163,13.934,15.288,26.52,28.093,29.366,37.315,39.07,13.936,15.289,26.564,28.103,29.399,37.805,39.253,6.2698e-05,0.0020487,0.0014908,0.04421,0.010216,0.032829,0.48982,0.18338
67,0.6,91.627,-888,21000,7.2884e-06,7.1911e-06,7.3858e-06,1.2634e-09,-1.8987,14.207,15.132,27.038,28.178,29.116,38.254,39.311,14.206,15.131,27.018,28.173,29.097,38.06,39.205,14.208,15.133,27.056,28.183,29.133,38.47,39.417,5.8308e-05,0.0016771,0.0016581,0.037341,0.01006,0.036147,0.41044,0.21209
67,0.7,91.627,-888,21000,7.1047e-06,7.8514e-06,6.358e-06,1.3077e-09,-1.9035,14.375,15.033,27.316,28.224,28.972,38.644,39.348,14.374,15.032,27.298,28.219,28.952,38.471,39.225,14.375,15.034,27.333,28.229,28.99,38.834,39.473,5.6838e-05,0.0014883,0.0017791,0.034441,0.010121,0.037827,0.36344,0.24772
67,0.8,91.627,-888,21000,7.0482e-06,8.2703e-06,5.8261e-06,1.3364e-09,-1.9062,14.473,14.974,27.46,28.249,28.905,38.846,39.343,14.472,14.973,27.443,28.244,28.885,38.685,39.208,14.473,14.975,27.476,28.255,28.924,39.022,39.484,5.6386e-05,0.0013907,0.0018565,0.033555,0.010214,0.03833,0.33693,0.27601
67,0.9,91.627,-888,21000,7.0334e-06,8.4905e-06,5.5763e-06,1.3515e-09,-1.9075,14.522,14.944,27.524,28.262,28.879,38.939,39.333,14.521,14.944,27.507,28.257,28.859,38.783,39.19,14.522,14.945,27.54,28.267,28.897,39.107,39.483,5.6268e-05,0.0013449,0.0018974,0.033447,0.010276,0.038336,0.32408,0.29222
67,1,91.627,-888,21000,7.0309e-06,8.5551e-06,5.5066e-06,1.356e-09,-1.9079,14.536,14.936,27.542,28.266,28.873,38.964,39.329,14.535,14.935,27.524,28.261,28.853,38.81,39.184,14.537,14.937,27.558,28.271,28.891,39.131,39.481,5.6247e-05,0.0013322,0.0019094,0.033467,0.010296,0.038298,0.32047,0.2971
68,0.025,91.627,-888,21000,0.011671,2.775e-07,0.023342,3.4432e-09,-1.215,4.5824,8.5758,13.843,18.659,21.109,23.801,26.483,4.0759,6.9402,10.911,17.416,18.65,22.77,25.16,5.2695,10.692,17.489,18.862,22.749,26.18,27.877,0.09337,1.1003,3.658,6.4845,1.3522,4.0064,3.3168,2.6238
68,0.1,91.627,-888,21000,0.00030651,8.1354e-07,0.00061221,1.2063e-09,-1.6464,9.1984,17.011,17.568,23.133,26.11,30.034,33.195,9.1606,16.593,17.565,21.704,26.049,26.613,32.617,9.2399,17.448,17.572,25.277,26.177,33.814,33.908,0.0024521,0.076849,0.85257,0.0045475,3.5701,0.12564,7.1986,1.2884
68,0.2,91.627,-888,21000,3.6762e-05,1.9207e-06,7.1604e-05,8.8132e-10,-1.8019,11.66,16.614,22.034,27.411,30.674,31.99,36.587,11.654,16.613,21.93,27.398,29.992,31.982,35.679,11.666,16.614,22.133,27.425,31.548,31.997,36.973,0.0002941,0.012046,0.001105,0.20314,0.026491,1.5558,0.014163,1.2941
68,0.3,91.627,-888,21000,1.3501e-05,3.237e-06,2.3765e-05,8.8113e-10,-1.8616,12.898,16.031,24.523,27.941,30.825,34.518,38.37,12.896,16.03,24.477,27.934,30.814,34.122,38.261,12.9,16.031,24.566,27.948,30.834,34.989,38.474,0.00010801,0.0045483,0.00099603,0.089147,0.01329,0.019699,0.86746,0.21261
68,0.4,91.627,-888,21000,8.5226e-06,4.5141e-06,1.2531e-05,9.369e-10,-1.89,13.613,15.658,25.937,28.202,30.094,36.666,39.158,13.612,15.657,25.909,28.197,30.081,36.39,39.072,13.614,15.659,25.964,28.207,30.107,36.982,39.239,6.8179e-05,0.0025967,0.0011618,0.054598,0.010104,0.025409,0.59132,0.16676
68,0.5,91.627,-888,21000,7.0331e-06,5.6028e-06,8.4634e-06,9.9751e-10,-1.9051,14.051,15.415,26.78,28.343,29.639,37.912,39.538,14.05,15.415,26.759,28.339,29.624,37.698,39.452,14.052,15.416,26.799,28.348,29.654,38.155,39.62,5.6265e-05,0.0018574,0.0013464,0.040549,0.0092547,0.029989,0.45695,0.16815
68,0.6,91.627,-888,21000,6.5344e-06,6.4455e-06,6.6232e-06,1.0482e-09,-1.9136,14.325,15.258,27.279,28.424,29.37,38.628,39.691,14.325,15.257,27.261,28.42,29.352,38.447,39.594,14.326,15.258,27.296,28.429,29.385,38.829,39.788,5.2275e-05,0.001517,0.001499,0.034158,0.0091037,0.033063,0.38164,0.19442
68,0.7,91.627,-888,21000,6.3678e-06,7.0419e-06,5.6937e-06,1.0852e-09,-1.9185,14.495,15.158,27.561,28.471,29.224,39.023,39.731,14.494,15.157,27.544,28.467,29.206,38.862,39.619,14.495,15.159,27.576,28.476,29.241,39.199,39.846,5.0942e-05,0.0013443,0.0016094,0.031453,0.0091553,0.03463,0.33714,0.22752
68,0.8,91.627,-888,21000,6.3169e-06,7.4204e-06,5.2133e-06,1.1091e-09,-1.9212,14.593,15.099,27.706,28.497,29.156,39.227,39.729,14.593,15.098,27.69,28.493,29.138,39.077,39.604,14.594,15.1,27.721,28.502,29.173,39.39,39.858,5.0535e-05,0.0012551,0.0016801,0.030619,0.0092376,0.035108,0.31205,0.25401
68,0.9,91.627,-888,21000,6.3037e-06,7.6195e-06,4.9878e-06,1.1218e-09,-1.9225,14.643,15.069,27.772,28.51,29.13,39.321,39.719,14.642,15.068,27.756,28.506,29.111,39.177,39.588,14.643,15.07,27.786,28.515,29.147,39.476,39.857,5.0429e-05,0.0012134,0.0017175,0.030511,0.0092937,0.035121,0.29988,0.26923
68,1,91.627,-888,21000,6.3014e-06,7.6779e-06,4.9248e-06,1.1255e-09,-1.9229,14.657,15.061,27.789,28.514,29.123,39.346,39.716,14.656,15.06,27.773,28.509,29.105,39.204,39.582,14.658,15.062,27.804,28.519,29.14,39.5,39.856,5.0411e-05,0.0012017,0.0017285,0.030527,0.0093116,0.035088,0.29646,0.27382
69,0.025,91.627,-888,21000,0.011301,2.4339e-07,0.022601,2.944e-09,-1.225,4.627,8.6362,13.895,18.791,21.232,23.932,26.65,4.1289,7.015,10.973,17.468,18.8,22.965,25.376,5.3001,10.737,17.536,19.006,22.944,26.226,28.073,0.090405,1.0808,3.6317,6.4727,1.4477,4.0528,3.1699,2.6061
69,0.1,91.627,-888,21000,0.00028635,7.1888e-07,0.00057199,1.0078e-09,-1.6592,9.2778,17.175,17.708,23.363,26.33,30.256,33.496,9.2421,16.772,17.705,21.961,26.272,26.862,32.94,9.3169,17.593,17.711,25.462,26.393,34.095,34.136,0.0022908,0.072569,0.81874,0.004242,3.4987,0.11883,7.23,1.1931
69,0.2,91.627,-888,21000,3.3667e-05,1.7077e-06,6.5626e-05,7.3215e-10,-1.8158,11.757,16.747,22.233,27.643,30.985,32.26,36.945,11.752,16.747,22.135,27.631,30.329,32.253,36.095,11.763,16.748,22.326,27.656,31.819,32.266,37.299,0.00026933,0.011147,0.001004,0.19045,0.024514,1.49,0.012856,1.2032
69,0.3,91.627,-888,21000,1.2229e-05,2.8889e-06,2.157e-05,7.3138e-10,-1.876,13.005,16.161,24.74,28.179,31.087,34.857,38.724,13.003,16.16,24.697,28.173,31.078,34.482,38.622,13.007,16.161,24.78,28.185,31.096,35.301,38.82,9.7835e-05,0.004166,0.00089866,0.082647,0.012154,0.017925,0.81939,0.19746
